player;session;level;action;time;state;
188405223;2E80B09640CEFA931F8A969A58DE1757;Mirrors_1;3;32;Final del nivel;
188405223;2E80B09640CEFA931F8A969A58DE1757;Mirrors_1;3;32;Puntaje Total: 186070;
188405223;2E80B09640CEFA931F8A969A58DE1757;NIVEL_FINAL;0;0;"Inicio del nivel;Player 1: Paulo; Player2: Tomas";
188405223;4EA0E4A5486598C872D99D9BAB63E64B;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: abc; Player2: 123";
188405223;0596EAEA47199601475266B5997D0249;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: abc; Player2: 1";
188405223;AA58F7A84234085CFD4DD08050AAB29B;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: abc; Player2: 111";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;66;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 36.0; Rotación Total Negativa: -10.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;74;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 2.0; Rotación Total Negativa: -1.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;82;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 6.0; Rotación Total Negativa: -1.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;85;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;92;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 10.5; Rotación Total Negativa: -27.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;93;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;118;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 14.0; Rotación Total Negativa: -12.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;122;"Palanca_Lever1; Mirror; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;129;"Palanca_Lever1; Mirror; Rotación Total Positiva: 15.0; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;170;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 64.0; Rotación Total Negativa: -12.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;173;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 2.0; Rotación Total Negativa: -3.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;183;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 5.5; Rotación Total Negativa: -42.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;195;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 8.5; Rotación Total Negativa: -32.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;200;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;208;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 11.0; Rotación Total Negativa: -1.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;210;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 7.0; Rotación Total Negativa: -7.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;245;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 10.5; Rotación Total Negativa: -60.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;246;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 3.0; Rotación Total Negativa: -0.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;247;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 1.5; Rotación Total Negativa: -2.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;260;"Palanca_Lever1; Mirror; Rotación Total Positiva: 5.5; Rotación Total Negativa: -56.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;279;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 31.5; Rotación Total Negativa: -51.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;279;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 4.0; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;297;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 15.5; Rotación Total Negativa: -143.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;308;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 9.5; Rotación Total Negativa: -11.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;333;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 9.5; Rotación Total Negativa: -9.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;401;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 52.5; Rotación Total Negativa: -15.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;418;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 7.5; Rotación Total Negativa: -43.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;421;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;433;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 25.5; Rotación Total Negativa: -21.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;454;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 88.0; Rotación Total Negativa: -93.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;458;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 1.5; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;484;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 17.5; Rotación Total Negativa: -193.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;485;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.0; Rotación Total Negativa: -0.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;487;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 9.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;510;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 5.5; Rotación Total Negativa: -123.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;516;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.0; Rotación Total Negativa: -50.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;516;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.0; Rotación Total Negativa: -3.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;518;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.0; Rotación Total Negativa: -17.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;519;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 6.5; Rotación Total Negativa: -0.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;523;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 3.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;524;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 0.5; Rotación Total Negativa: -1.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;530;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 1.5; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;531;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.5; Rotación Total Negativa: -3.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;537;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 8.5; Rotación Total Negativa: -0.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;541;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 2.0; Rotación Total Negativa: -30.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;542;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 1.5; Rotación Total Negativa: -0.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;543;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.5; Rotación Total Negativa: -1.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;544;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.5; Rotación Total Negativa: -0.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;547;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 17.0; Rotación Total Negativa: -0.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;547;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 1.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;577;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 79.0; Rotación Total Negativa: -80.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;584;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 3.0; Rotación Total Negativa: -3.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;593;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 6.5; Rotación Total Negativa: -8.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;602;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 4.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;604;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.5; Rotación Total Negativa: -17.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;617;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 30.5; Rotación Total Negativa: -81.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;627;"Palanca_Lever1; Mirror; Rotación Total Positiva: 4.0; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;628;"Palanca_Lever1; Mirror; Rotación Total Positiva: 3.5; Rotación Total Negativa: -9.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;629;"Palanca_Lever1; Mirror; Rotación Total Positiva: 3.5; Rotación Total Negativa: -2.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;633;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -2.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;641;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -83.5; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;652;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 47.0; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;654;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 15.0; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;667;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 41.0; Rotación Total Negativa: -34.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;674;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 5.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;675;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.5; Rotación Total Negativa: -3.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;675;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 2.5; Rotación Total Negativa: -0.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;681;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 6.0; Rotación Total Negativa: -3.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;707;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 196.0; Rotación Total Negativa: -35.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;708;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.5; Rotación Total Negativa: -11.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;709;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 6.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;709;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.0; Rotación Total Negativa: -3.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;716;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 3.0; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;726;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 2.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;728;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -20.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;729;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 4.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;734;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 3.0; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;735;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.5; Rotación Total Negativa: -6.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;739;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 2.0; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;740;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.5; Rotación Total Negativa: -6.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;740;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -1.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;741;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -1.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;742;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 1.5; Rotación Total Negativa: -0.5; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;749;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 2.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;750;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 2.0; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;750;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 0.5; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;751;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 1.0; Rotación Total Negativa: 0.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;751;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 0.5; Rotación Total Negativa: -1.0; Player 1";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;756;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 4.5; Rotación Total Negativa: 0.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;1;760;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 3.5; Rotación Total Negativa: -23.0; Player 0";
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;3;764;Puntaje Total: 152540;
172672884;B5E821B046054D37C48CB2B44A50617D;Mirrors_1;3;764;Final del nivel;
172672884;B5E821B046054D37C48CB2B44A50617D;NIVEL_FINAL;0;0;"Inicio del nivel;Player 1: Stahn; Player2: Leon";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: Stahn; Player2: Leon";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Densidad_de_Objetos;1;31;"rocaOro_Sprite; 50; Boton volOro; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Densidad_de_Objetos;1;74;"rocaAcero_Sprite; 70; Boton volAcero; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Densidad_de_Objetos;1;105;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Densidad_de_Objetos;1;114;"roca_Sprite; 30; Boton volPiedra; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Densidad_de_Objetos;3;122;Final del nivel;
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Densidad_de_Objetos;3;122;Puntaje Total: 13740;
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;0;0;"Inicio del nivel;Player 1: Stahn; Player2: Leon";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;8;"Boton0;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;25;"Boton2;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;28;"Boton2;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;28;"Boton3;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;52;"Boton4;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;57;"Boton4;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;57;"Boton6;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;59;"Boton4;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;59;"Boton6;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;61;"Boton7;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;61;"Boton4;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;64;"Boton4;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;64;"Boton7;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;66;"Boton5;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;66;"Boton7;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;67;"Boton7;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;67;"Boton5;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;70;"Boton6;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;70;"Boton7;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;72;"Boton6;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;72;"Boton7;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;74;"Boton6;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;74;"Boton7;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;77;"Boton5;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;77;"Boton6;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;80;"Boton5;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;80;"Boton6;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;81;"Boton5;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;81;"Boton6;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;87;"Boton5;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;87;"Boton6;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;89;"Boton4;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;89;"Boton6;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;90;"Boton5;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;90;"Boton6;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;94;"Boton6;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;94;"Boton5;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;99;"Boton6;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;101;"Boton6;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;102;"Boton7;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;104;"Boton7;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;109;"Boton5;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;111;"Boton5;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;115;"Boton4;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;115;"Boton5;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;117;"Boton5;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;117;"Boton4;Set to TRUE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;118;"Boton4;Set to FALSE; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;118;"Boton5;Set to FALSE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;127;"Boton6;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;129;"Boton5;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;3;132;Final del nivel;
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;1;132;"Boton7;Set to TRUE; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Union_Interseccion;3;132;Puntaje Total: 35300;
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Velocidad_y_fuerza;0;0;"Inicio del nivel;Player 1: Stahn; Player2: Leon";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Velocidad_y_fuerza;1;83;"Resorte1izq; rocaOro_Sprite; 50; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Velocidad_y_fuerza;1;83;"Resorte1izq; rocaOro_Sprite; 50; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Velocidad_y_fuerza;1;218;"Resorte2izq; roca_Sprite; 30; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Velocidad_y_fuerza;1;218;"Resorte2izq; roca_Sprite; 30; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Velocidad_y_fuerza;1;233;"Resorte1izq; roca_Sprite; 30; Player 1";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Velocidad_y_fuerza;1;233;"Resorte1izq; roca_Sprite; 30; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Velocidad_y_fuerza;1;233;"Resorte1izq; roca_Sprite; 30; Player 0";
172672884;DB5C261241E0438F8E40B69FCD69C2A6;Velocidad_y_fuerza;1;233;"Resorte1izq; roca_Sprite; 30; Player 1";
191147499;03C127A741F7140A1BE73290411F1B09;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: pedro; Player2: lucho";
191147499;553D85514F6C18164F2854A6D1A9C4EB;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: pedro; Player2: nato";
191147499;553D85514F6C18164F2854A6D1A9C4EB;Densidad_de_Objetos;1;17;"rocaOro_Sprite; 50; Boton volAcero; Player 0";
191147499;553D85514F6C18164F2854A6D1A9C4EB;Densidad_de_Objetos;1;35;"rocaAcero_Sprite; 70; Boton volOro; Player 0";
191147499;553D85514F6C18164F2854A6D1A9C4EB;Densidad_de_Objetos;1;49;"roca_Sprite; 30; Boton volPiedra; Player 0";
191147499;553D85514F6C18164F2854A6D1A9C4EB;Densidad_de_Objetos;1;57;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 0";
191147499;553D85514F6C18164F2854A6D1A9C4EB;Densidad_de_Objetos;1;90;"rocaOro_Sprite; 50; Boton volOro; Player 0";
191147499;553D85514F6C18164F2854A6D1A9C4EB;Densidad_de_Objetos;1;134;"rocaAcero_Sprite; 70; Boton volPiedra; Player 0";
